FilmKat1	1.431	false	931	2017-11-15T02:11:09.000Z
FilmTruthOrDare	1.431	false	18078	2019-04-14T19:23:13.000Z
follow_mkf	1.431	false	285	2018-10-19T13:46:46.000Z
hotflashtv	1.431	false	99	2016-02-17T19:58:41.000Z
jillian_cant	1.431	false	839	2019-05-02T23:00:13.000Z
joellenally	1.431	false	316	2018-11-16T14:59:34.000Z
kyokomiyake	1.431	false	350	2019-01-14T13:08:09.000Z
La_Yeni	1.431	false	67264	2019-05-05T21:01:20.000Z
LittleFishMovie	1.431	false	413	2014-10-28T17:42:30.000Z
LizabethPowers	1.431	false	324	2018-11-16T02:40:34.000Z
LovevolveCinema	1.431	false	24	2017-02-01T08:00:55.000Z
LucindaSpurling	1.431	false	128	2019-04-12T02:03:16.000Z
MaddyPaxson	1.431	false	154	2019-03-15T05:25:55.000Z
Menschenmovie	1.431	false	593	2018-06-24T05:10:01.000Z
mickiselvitella	1.431	false	143	2019-01-07T19:25:12.000Z
MotherLodeShow	1.431	false	113	2018-05-31T02:16:53.000Z
nicegirlsfilms	1.431	false	93	2018-10-19T18:40:41.000Z
NicolaFDeBoo	1.431	false	986	2017-11-20T21:47:31.000Z
NicoleFilmsTV	1.431	false	324	2018-10-17T03:07:59.000Z
nikkistarseed	1.431	false	896	2019-05-09T08:49:12.000Z
NomadFamProject	1.431	false	144	2015-05-05T06:05:15.000Z
ProdigalHija	1.431	false	467	2019-04-23T05:06:58.000Z
RealJulesStew	1.431	false	36448	2018-01-21T18:56:03.000Z
reelmavens	1.431	false	417	2016-11-20T16:30:23.000Z
RelativeHappy	1.431	false	624	2017-11-04T13:23:22.000Z
SamSSpear	1.431	true	1305	2019-05-08T22:16:12.000Z
ShareTheFilm	1.431	false	92	2016-01-20T18:26:33.000Z
Skinshipshort	1.431	false	611	2017-10-19T20:55:40.000Z
susanlgallagher	1.431	false	1600	2019-05-05T23:20:31.000Z
TBDmovie	1.431	false	96	2018-04-11T19:32:10.000Z
thehikarism	1.431	false	389	2019-02-09T11:34:09.000Z
TheNetworkMovie	1.431	false	115	2014-03-06T10:22:37.000Z
theninefilm	1.431	false	89	2017-05-25T22:30:12.000Z
verachytilova	1.431	false	276	2019-03-10T11:57:45.000Z
Widows_Walk	1.431	false	2213	2019-05-06T15:46:16.000Z
wraithoflove	1.431	false	454	2017-03-17T15:40:23.000Z
YoderCine	1.431	false	1612	2019-04-22T20:27:51.000Z
bispuri	1.419	false	311	2017-03-26T01:14:55.000Z
SerenaDykman	1.419	false	306	2018-12-18T00:03:14.000Z
_MariaBurton	1.346	false	131	2019-04-16T05:36:46.000Z
1Dafna	1.346	false	706	2019-04-02T06:38:50.000Z
30_Seconds_Away	1.346	false	336	2019-04-30T02:13:27.000Z
4LoveOfGeorge	1.346	false	839	2019-02-14T21:56:41.000Z
alycetzue	1.346	false	313	2019-01-31T04:44:42.000Z
ARFONmovie	1.346	false	1363	2019-05-08T20:14:53.000Z
BadSparkle	1.346	false	429	2017-07-21T20:15:55.000Z
baggagefilm	1.346	false	97	2017-02-16T19:06:37.000Z
Blazing_Lady	1.346	false	68	2019-05-03T04:18:27.000Z
BrittanyApp	1.346	false	752	2019-05-04T16:53:41.000Z
brunamassadas	1.346	false	83	2018-11-06T16:38:49.000Z
CarrieMovie	1.346	true	16880	2018-11-12T20:04:09.000Z
cine_mars	1.346	false	653	2019-04-07T23:18:20.000Z
DukhtarTheFilm	1.346	false	586	2019-04-24T17:05:12.000Z
emmaswinton	1.346	false	251	2017-04-04T16:15:08.000Z
girllostmovie	1.346	false	4241	2019-05-09T13:23:20.000Z
GKTollman	1.346	false	951	2019-05-07T04:49:59.000Z
HesterJessica	1.346	false	397	2019-05-03T13:17:16.000Z
HulaGirlProd	1.346	false	10744	2019-05-08T21:59:07.000Z
ItFeltLikeLove	1.346	false	1069	2016-06-12T17:12:13.000Z
KellyandCal	1.346	false	676	2017-10-08T03:57:21.000Z
missmadhatter55	1.346	false	44	2019-04-22T15:36:23.000Z
MissMeadowsFilm	1.346	false	120	2015-03-27T21:04:39.000Z
MrToiletFilm	1.346	false	437	2018-05-10T20:43:35.000Z
neelyair	1.346	false	644	2017-05-15T14:47:36.000Z
pleasebelove	1.346	false	2200	2018-03-16T15:16:56.000Z
SaraLynn265	1.346	false	219	2019-02-28T11:20:57.000Z
SerenaReynolds	1.346	false	297	2019-02-18T01:04:08.000Z
servedlikeagirl	1.346	false	11067	2018-12-07T18:02:12.000Z
SherwoodME2db	1.346	false	947	2018-10-14T00:01:43.000Z
SixHistory	1.346	false	1290	2018-05-28T18:38:25.000Z
SJayne15	1.346	false	412	2019-05-04T19:46:30.000Z
TammyRileySmith	1.346	false	383	2018-10-06T13:22:52.000Z
thegoddessfilm	1.346	false	4019	2019-04-19T14:50:35.000Z
TinaKorki	1.346	false	46	2019-03-30T05:55:56.000Z
virginiablatter	1.346	false	1046	2019-05-08T22:06:08.000Z
wangnanfu	1.346	false	1697	2019-05-03T04:19:09.000Z
waterjunebug	1.346	false	775	2019-04-24T17:58:34.000Z
WebJunkieMovie	1.346	false	230	2015-09-28T15:28:56.000Z
YaAlbiFilm	1.346	false	1540	2018-03-09T08:19:12.000Z
JuliaWalterFilm	1.337	false	392	2019-05-04T05:47:00.000Z
TheLureFilm	1.337	false	548	2017-07-23T14:04:59.000Z
_BSProds	1.263	false	998	2018-05-03T09:05:46.000Z
100Yearsmovie	1.263	false	1879	2019-05-07T00:43:05.000Z
3LivesMovie	1.263	false	1476	2019-05-07T17:50:20.000Z
AmieBatalibasi	1.263	false	366	2019-05-06T08:50:35.000Z
anatology	1.263	false	152	2017-01-18T04:34:31.000Z
Annie_Berman	1.263	false	1295	2019-04-05T17:42:46.000Z
AWD_Directors	1.263	false	14392	2019-05-01T15:54:16.000Z
BigVoiceMovie	1.263	false	2240	2019-03-07T19:43:00.000Z
bydossantos	1.263	false	103	2019-03-15T14:26:09.000Z
CadyAnna	1.263	false	293	2019-03-21T21:07:40.000Z
CALLGiRLfilm	1.263	false	2972	2019-02-07T09:59:47.000Z
codegirlmovie	1.263	false	3431	2019-05-04T21:57:33.000Z
DarleneVille	1.263	false	458	2019-04-16T06:41:43.000Z
dianeparagas	1.263	false	405	2019-05-02T20:24:51.000Z
directorgal	1.263	false	300	2019-05-07T13:26:49.000Z
EllenGerstein	1.263	false	6420	2019-05-07T00:31:56.000Z
firstenkoe	1.263	false	231	2019-04-26T14:45:51.000Z
ForNowMovie	1.263	false	139	2019-03-07T00:49:34.000Z
FoxyMerkins	1.263	false	565	2019-05-07T16:59:29.000Z
GirlModelMovie	1.263	false	1486	2018-02-25T13:00:35.000Z
GitaPullapilly	1.263	false	278	2019-04-13T00:23:15.000Z
HideandSeekUK	1.263	false	268	2018-04-11T19:55:35.000Z
johnnyghostfilm	1.263	false	546	2019-03-18T07:41:26.000Z
KeplerX47	1.263	false	154	2015-11-12T23:26:29.000Z
LaurenALillie	1.263	false	390	2019-04-12T23:47:29.000Z
ldarly	1.263	false	199	2019-04-01T12:09:27.000Z
LetsDanceBowie	1.263	false	63	2017-01-09T12:40:07.000Z
Martha_Coolidge	1.263	false	213	2019-05-09T10:46:53.000Z
MatiaKarrell	1.263	false	235	2019-04-26T16:50:43.000Z
montenegromovie	1.263	false	115	2018-09-18T02:23:25.000Z
NutsTheFilm	1.263	false	424	2017-11-05T16:04:19.000Z
OctoberGale	1.263	false	66	2017-01-25T22:40:08.000Z
Sacred_Country	1.263	false	431	2017-04-22T07:17:01.000Z
Sakrayen	1.263	false	119	2018-12-09T17:14:24.000Z
SeekingSublet	1.263	false	1061	2019-05-08T05:43:03.000Z
sejlakameric	1.263	false	650	2014-09-13T08:19:34.000Z
SheLightsUpFILM	1.263	false	264	2018-09-03T10:15:25.000Z
siblingcode	1.263	false	394	2017-09-22T01:03:50.000Z
stephmateja	1.263	false	3215	2017-06-01T22:58:59.000Z
sunnysideupfilm	1.263	false	319	2014-04-14T18:15:20.000Z
TaliaShea23	1.263	false	206	2019-02-20T20:52:45.000Z
TheFoundersFilm	1.263	false	608	2019-04-10T20:46:07.000Z
thelasttimeyouh	1.263	false	169	2016-07-19T21:49:34.000Z
TheMidnightSwim	1.263	false	267	2019-04-26T03:31:46.000Z
TheSyndromeFilm	1.263	false	4877	2019-05-07T14:03:10.000Z
TossItMovie	1.263	false	81	2019-05-02T13:54:39.000Z
Vesselthefilm	1.263	false	882	2017-02-23T04:42:24.000Z
20weeksthemovie	1.184	false	178	2019-04-30T21:22:34.000Z
AllExchanges	1.184	false	101	2018-04-12T19:28:25.000Z
almostparisfilm	1.184	false	193	2018-05-01T15:40:10.000Z
AmBurgerMovie	1.184	false	819	2019-01-24T19:22:00.000Z
AnneBradenFilm	1.184	false	59	2019-04-15T20:16:11.000Z
AshlingLindsay	1.184	false	1715	2019-05-09T10:35:36.000Z
AtavistFilm	1.184	false	373	2018-10-12T18:16:35.000Z
azbess	1.184	false	2106	2019-05-08T17:21:02.000Z
BatkidBegins	1.184	true	3198	2016-03-21T17:07:45.000Z
BelowHerMouth	1.184	false	4585	2017-10-07T20:17:31.000Z
Beth_Harrington	1.184	false	772	2019-03-31T19:58:39.000Z
between_shades	1.184	false	171	2019-05-07T13:57:47.000Z
BeyondtheBolex	1.184	false	1766	2018-11-07T00:30:37.000Z
BirminghamFilm	1.184	false	277	2016-07-13T21:10:58.000Z
BornToFlyMovie	1.184	false	486	2018-12-17T17:01:10.000Z
CampaignDoc	1.184	false	404	2019-03-27T18:13:28.000Z
Cayman_Grant	1.184	false	7361	2019-04-09T16:39:58.000Z
cocofaye	1.184	false	119	2019-04-24T20:54:13.000Z
CroissantMan1	1.184	false	295	2018-02-10T18:21:35.000Z
DetroitUnleaded	1.184	false	722	2018-12-17T11:42:57.000Z
eggcountingal	1.184	false	1020	2019-02-21T04:30:25.000Z
ExMoShow	1.184	false	2480	2019-05-09T01:40:15.000Z
Girl_Factory	1.184	false	1556	2018-10-11T15:07:49.000Z
GirlTripFilm	1.184	false	159	2019-04-23T15:30:02.000Z
GringoTrails	1.184	false	573	2018-09-12T02:53:06.000Z
honeymoonmovie	1.184	false	314	2018-03-02T01:35:36.000Z
howshekilledit	1.184	false	84	2016-07-25T16:28:38.000Z
jamilawignot	1.184	false	317	2019-03-13T17:46:10.000Z
katiebenderfilm	1.184	false	105	2018-12-25T09:24:20.000Z
KTFfilms	1.184	false	545	2019-02-13T19:57:08.000Z
LaggiesTheMovie	1.184	true	1339	2015-07-21T20:46:42.000Z
lapicker	1.184	false	358	2017-09-27T18:41:10.000Z
larashap	1.184	false	296	2018-03-21T19:27:26.000Z
LezBombMovie	1.184	false	320	2019-03-21T19:55:22.000Z
LifeAfterManson	1.184	false	217	2017-11-20T17:58:00.000Z
LindaMAndersson	1.184	false	2175	2019-02-10T15:21:31.000Z
LTDFILM	1.184	true	640	2016-07-15T00:19:59.000Z
MaryGuzman	1.184	false	624	2019-05-09T14:28:20.000Z
MastersRomance	1.184	false	753	2017-04-29T21:00:15.000Z
NaomiFoner	1.184	false	1070	2018-08-10T00:08:12.000Z
newgirlfilm	1.184	false	1683	2019-05-01T07:33:27.000Z
NewGuardsFilm	1.184	false	108	2016-07-06T06:00:47.000Z
OO_Shero	1.184	false	5945	2019-05-09T01:32:45.000Z
PaintedSaintEnt	1.184	false	807	2017-11-05T01:49:18.000Z
PhileonProds	1.184	false	1628	2018-10-10T02:37:36.000Z
raquel_haber	1.184	false	244	2019-04-11T01:49:41.000Z
rara_film	1.184	false	982	2018-12-26T20:33:24.000Z
RIDEmovie	1.184	true	534	2015-09-08T16:05:48.000Z
SecondComing	1.184	false	294	2016-05-16T14:07:48.000Z
SisterhoodMovie	1.184	false	2018	2017-04-28T01:31:30.000Z
SontagFilm	1.184	false	1233	2019-01-16T20:52:44.000Z
SpiesFilm	1.184	false	423	2019-01-21T18:53:36.000Z
starksonit	1.184	false	257	2019-02-20T02:03:25.000Z
TheCamilleBrown	1.184	false	259	2018-10-19T07:01:32.000Z
TheIncidentFilm	1.184	false	459	2017-07-21T16:05:56.000Z
TheVolcanoGirl	1.184	false	116	2013-12-11T20:24:22.000Z
THIS_IS_HOME__	1.184	false	265	2019-05-06T16:28:16.000Z
TOPorchStories	1.184	false	161	2016-04-20T17:39:29.000Z
tracydeesmith	1.184	false	4856	2019-02-12T14:22:05.000Z
WafaTaj	1.184	false	802	2019-05-04T08:58:00.000Z
WomenBehindTV	1.184	false	223	2015-07-30T05:14:04.000Z
_ExBest_	1.109	false	108	2016-10-21T17:46:16.000Z
1DayInAmerica	1.109	false	2016	2019-05-09T04:33:58.000Z
AmandaJHibbert	1.109	false	757	2019-04-02T03:07:15.000Z
annikahylmo	1.109	false	326	2019-05-02T18:40:34.000Z
AytenAmin	1.109	false	5236	2018-03-06T11:44:23.000Z
butterflygrldoc	1.109	false	253	2015-04-24T19:32:29.000Z
CaminoDoc	1.109	false	1992	2019-01-03T00:39:42.000Z
cfurj	1.109	false	1000	2019-05-09T03:47:37.000Z
claudiamyers	1.109	false	473	2019-05-07T21:09:42.000Z
ConcussionMOV	1.109	false	514	2014-09-29T20:38:39.000Z
DirectorAEJ	1.109	false	516	2019-05-09T02:27:02.000Z
EmpowermentDocu	1.109	false	2720	2019-04-27T18:15:20.000Z
geraldinesoif	1.109	false	56	2019-01-30T23:51:22.000Z
Girliethemovie	1.109	false	74	2015-06-30T06:58:32.000Z
HerYooness	1.109	false	22488	2019-04-02T19:43:24.000Z
HysteriaMovie	1.109	false	411	2017-04-22T15:09:04.000Z
ivanamassetti	1.109	false	7896	2019-05-09T08:06:44.000Z
jaaaneq	1.109	false	194	2019-04-10T14:31:17.000Z
jenniferdavick	1.109	false	1459	2019-05-08T14:39:18.000Z
JustineAksoy	1.109	false	356	2017-08-24T18:20:30.000Z
KileyKraskouska	1.109	false	1052	2019-05-08T14:29:16.000Z
KimberlyLevin	1.109	false	394	2016-03-01T18:57:58.000Z
KittenDiatribes	1.109	false	73	2015-06-06T21:54:15.000Z
LinaPlioplyte	1.109	false	244	2019-03-10T09:39:56.000Z
mooneykelly	1.109	false	1423	2019-03-19T09:44:18.000Z
MysteryDirectrx	1.109	false	1257	2018-06-07T01:33:19.000Z
OneMoreShotDoc	1.109	false	519	2019-02-18T06:03:56.000Z
OnePastMovie	1.109	false	236	2015-10-01T18:17:54.000Z
rachaelwithlove	1.109	false	295	2018-01-20T18:44:09.000Z
SandyCavanaugh	1.109	false	600	2018-09-03T00:27:01.000Z
StayThenGoFilm	1.109	false	81	2015-06-03T21:32:45.000Z
strummersdoc	1.109	false	204	2019-05-08T14:03:36.000Z
susanskoog	1.109	false	289	2019-04-14T22:06:48.000Z
TallulahMovie	1.109	false	635	2016-08-04T17:25:05.000Z
TaraWood66	1.109	false	341	2019-02-09T22:42:13.000Z
thechicken_film	1.109	false	113	2017-01-31T13:12:42.000Z
thecomingwoman	1.109	false	922	2017-05-30T11:18:27.000Z
TheRoadWIthin	1.109	false	1929	2016-03-17T04:06:50.000Z
ToniErdmannFilm	1.109	false	1493	2016-06-06T10:00:24.000Z
TwilightShort	1.109	false	442	2015-07-29T18:32:35.000Z
unrestfilm	1.109	false	9385	2019-05-08T19:00:06.000Z
WatermarkFilm	1.109	false	941	2019-03-22T15:02:10.000Z
MissWasabiFilms	1.109	false	640	2018-12-12T21:02:27.000Z
MonaAchache	1.109	false	363	2019-04-15T06:28:32.000Z
AliciaJRose	1.037	false	1897	2019-05-06T18:39:57.000Z
allofmemovie	1.037	false	425	2019-01-29T17:23:48.000Z
aly_ren	1.037	false	208	2019-01-01T17:32:34.000Z
baileybetty	1.037	false	758	2019-04-20T05:27:30.000Z
CityOfGoldDoc	1.037	false	956	2016-06-10T21:36:33.000Z
ClaireLeonaApps	1.037	false	691	2018-08-28T12:52:19.000Z
CourtneyABoyd	1.037	false	120	2019-02-21T04:01:47.000Z
CrackedShort	1.037	false	415	2018-03-08T07:26:40.000Z
DeemaAmr	1.037	false	463	2015-04-20T11:23:22.000Z
DiaryTheMovie	1.037	true	1441	2015-12-01T19:04:51.000Z
DirectorChaun	1.037	false	161	2019-04-30T01:19:07.000Z
directormelanie	1.037	false	716	2019-03-15T05:33:13.000Z
Donna_Deitch	1.037	false	655	2019-04-12T14:10:16.000Z
eggthefilm	1.037	false	155	2019-05-05T10:18:01.000Z
ejanethompson	1.037	false	289	2019-03-24T13:26:33.000Z
elenagreenlee	1.037	false	193	2016-05-05T04:06:34.000Z
ESShootMeMovie	1.037	false	751	2019-02-15T13:54:21.000Z
FeverAndFret	1.037	false	215	2019-05-08T19:21:16.000Z
footballwetrust	1.037	false	532	2018-01-23T18:04:19.000Z
FutureWeather	1.037	false	751	2017-11-08T18:46:04.000Z
GeniusOfMarian	1.037	false	1378	2019-05-02T17:14:00.000Z
GillyHrankowski	1.037	false	205	2018-03-28T00:37:11.000Z
halfthepicture	1.037	false	1941	2019-05-09T05:59:51.000Z
HetJill	1.037	false	134	2019-05-07T17:56:03.000Z
HipHopHoax	1.037	false	1152	2019-02-06T14:17:09.000Z
HollyPasternak	1.037	false	90	2019-05-08T02:06:06.000Z
HOSStheshort	1.037	false	76	2017-04-18T22:23:15.000Z
I_Am_Eleven	1.037	false	1623	2019-04-29T06:26:14.000Z
InCountryFilm	1.037	false	219	2016-02-25T18:37:49.000Z
instantpictures	1.037	false	87	2017-11-03T15:09:12.000Z
iRozapp	1.037	false	3326	2019-05-08T03:19:08.000Z
isabel_peppard	1.037	false	593	2017-09-08T08:47:03.000Z
JanisMovie	1.037	false	457	2016-08-12T08:01:35.000Z
JillianFosten	1.037	false	68	2019-02-11T14:28:53.000Z
johannamckeon	1.037	false	378	2019-04-25T21:07:43.000Z
JulietSnowden	1.037	false	1067	2019-04-12T17:10:07.000Z
keirda	1.037	false	617	2018-11-01T19:49:56.000Z
lisahamil	1.037	false	2994	2019-05-03T20:17:52.000Z
MalindiFickle	1.037	false	2275	2019-05-03T21:37:33.000Z
MarinaZenovich	1.037	false	718	2019-05-08T17:08:38.000Z
MikaelaShwer	1.037	false	317	2019-03-05T17:49:27.000Z
MommyIsComing	1.037	false	440	2019-05-05T19:32:43.000Z
nambitches	1.037	false	549	2017-05-24T21:37:20.000Z
NORTHERNGRRL	1.037	false	1145	2019-03-24T12:27:52.000Z
pansflorawood	1.037	false	3001	2019-05-09T08:31:06.000Z
RawMovie	1.037	true	1306	2018-02-15T19:03:38.000Z
redantelopefilm	1.037	false	843	2017-11-12T18:45:07.000Z
sallyswayfilm	1.037	false	70	2017-06-01T18:55:01.000Z
sania_nyu	1.037	false	510	2019-05-03T13:44:19.000Z
SarahSpillane	1.037	false	314	2018-11-04T21:09:48.000Z
SexyBabyMovie	1.037	false	2002	2019-03-04T19:03:15.000Z
SheenuRuth	1.037	false	256	2019-05-08T13:17:52.000Z
sherpafilm	1.037	false	489	2016-04-08T06:51:59.000Z
socialactionm	1.037	false	1526	2019-05-03T16:43:23.000Z
sophhyde	1.037	false	1081	2019-02-02T08:58:12.000Z
strongfeatures	1.037	false	1380	2016-11-02T16:35:04.000Z
TeliaRivers	1.037	false	921	2019-04-14T02:03:54.000Z
TGITBFilm	1.037	false	255	2016-02-26T18:04:12.000Z
TheInternMovie	1.037	true	6041	2016-01-26T22:24:31.000Z
TheRangerMovie	1.037	false	2010	2019-05-09T12:06:59.000Z
vcaswill	1.037	false	460	2018-06-20T12:03:12.000Z
WatchersofSky	1.037	false	537	2019-05-09T04:15:50.000Z
WhatLiesWest	1.037	false	551	2019-01-26T17:09:11.000Z
YouMeAndHerFilm	1.037	false	327	2018-10-07T00:05:39.000Z
AimeeLagos	0.969	false	529	2019-04-30T18:25:48.000Z
AlaynaFilm	0.969	false	793	2019-01-29T23:17:57.000Z
amyheckerling	0.969	false	1308	2019-02-12T06:13:16.000Z
amylhoff	0.969	false	678	2018-07-07T10:50:33.000Z
ArmorTheFilm	0.969	false	1045	2019-04-04T20:11:29.000Z
buxton_nina	0.969	false	73	2018-11-01T05:39:36.000Z
Cameraperson16	0.969	false	1277	2018-08-29T13:04:01.000Z
ClementineMovie	0.969	false	742	2019-05-08T23:14:32.000Z
DirectorKLove	0.969	false	1280	2019-03-09T14:48:51.000Z
DoorstopProd	0.969	false	967	2019-05-04T17:16:41.000Z
erasingeden	0.969	false	676	2019-04-17T00:50:46.000Z
funnybunnyfilm	0.969	false	564	2016-05-25T02:20:00.000Z
higodoc	0.969	false	156	2018-01-14T06:57:18.000Z
HM_Courtney	0.969	false	709	2019-04-14T14:45:58.000Z
Hodgetts_Sarah	0.969	false	443	2019-05-01T15:02:54.000Z
home_campaign	0.969	false	1281	2018-07-13T21:00:18.000Z
iamshesheherod	0.969	false	2257	2018-12-06T03:35:03.000Z
ishthebish	0.969	false	1228	2019-05-08T17:56:35.000Z
jblockbuster	0.969	false	1489	2019-05-09T13:01:44.000Z
JessAllDay	0.969	false	406	2018-03-16T15:07:57.000Z
jessicafilm	0.969	false	809	2019-01-21T19:30:52.000Z
JManglewurzel	0.969	false	591	2019-03-22T15:16:09.000Z
josouthwell	0.969	false	2717	2019-05-09T13:21:45.000Z
JourneyMOVIE	0.969	false	1668	2019-03-31T02:49:24.000Z
ktcfilm	0.969	false	1566	2018-06-22T19:19:39.000Z
Lapointedly	0.969	false	2031	2019-04-12T05:13:23.000Z
LastStandDodge	0.969	false	978	2019-03-26T19:21:58.000Z
maidahals	0.969	false	202	2016-03-31T11:07:44.000Z
marakeshfilms	0.969	false	1022	2019-03-08T23:25:04.000Z
mskangster	0.969	false	212	2019-04-04T16:58:18.000Z
OneDayHomeFilm	0.969	false	43	2019-03-18T15:21:24.000Z
OurNixon	0.969	false	811	2017-11-05T16:11:11.000Z
punkfilmsnow	0.969	false	4615	2019-05-09T14:42:00.000Z
Rachhlevine	0.969	false	233	2018-11-29T20:09:16.000Z
RealArtistsFilm	0.969	false	3412	2019-05-07T21:51:36.000Z
ReflectionDay1	0.969	false	934	2018-09-15T09:07:23.000Z
saradosa	0.969	false	562	2019-05-06T21:45:25.000Z
Sarahbdowney	0.969	false	614	2017-01-25T05:53:02.000Z
SeeseeCornick	0.969	false	658	2019-02-22T02:09:14.000Z
SlutorNutMovie	0.969	false	568	2019-05-02T02:23:45.000Z
SongsTheMovie	0.969	false	776	2019-03-06T04:14:32.000Z
summerjoymain	0.969	false	233	2019-05-01T05:27:24.000Z
susanbuice	0.969	false	363	2016-12-21T15:48:40.000Z
TomBradleyDoc	0.969	false	98	2019-04-05T18:38:16.000Z
TracyWares	0.969	false	113	2019-03-22T06:33:50.000Z
trishfilms	0.969	false	421	2019-05-09T00:41:02.000Z
tyfpfilm	0.969	false	1077	2016-10-25T20:11:00.000Z
VerySemiSerious	0.969	false	361	2016-09-26T14:48:34.000Z
wickerkittens	0.969	false	301	2019-04-14T03:16:46.000Z
WorldBeforeHer	0.969	false	2626	2017-11-11T12:12:52.000Z
estefypetite	0.910	false	482	2017-02-02T17:27:01.000Z
filmpiper	0.910	false	180	2019-05-08T21:51:39.000Z
leapfandler	0.910	false	120	2019-04-15T18:43:38.000Z
AmeliasCloset15	0.904	false	75	2018-02-02T16:52:22.000Z
Anne_Sweeney	0.904	true	2579	2019-04-14T22:07:42.000Z
APATTusa	0.904	false	8380	2019-04-25T15:37:24.000Z
AppropriateFilm	0.904	false	1718	2018-09-23T13:38:12.000Z
asociallifefilm	0.904	false	254	2019-02-27T16:56:59.000Z
ASortofHC	0.904	false	3546	2018-03-01T14:27:34.000Z
BabushkasFilm	0.904	false	719	2017-06-15T11:31:24.000Z
CaitlinKSingh	0.904	false	609	2019-05-07T23:18:40.000Z
Camilaonenonly	0.904	false	307	2019-04-29T04:40:21.000Z
CarlaGarapedian	0.904	false	243	2019-04-26T17:17:33.000Z
chloesosasims	0.904	false	272	2019-03-26T21:41:38.000Z
claudialonow	0.904	false	5494	2019-05-09T14:47:40.000Z
clearfilms	0.904	false	410	2019-04-30T15:08:53.000Z
csieling	0.904	false	199	2018-01-03T12:54:43.000Z
daggewood	0.904	false	668	2018-05-08T02:38:53.000Z
docdarlarae	0.904	false	1436	2019-05-05T18:44:59.000Z
Homa_Taj	0.904	false	2798	2019-05-09T14:02:48.000Z
HowToDanceInOh	0.904	false	486	2018-10-24T13:58:42.000Z
Hthefilm	0.904	false	217	2019-05-08T20:19:54.000Z
iftherebethorn	0.904	false	93	2015-04-05T18:25:17.000Z
IndiasDaughter	0.904	false	4074	2016-04-27T22:45:55.000Z
InTheRadiantCty	0.904	false	696	2019-05-02T19:22:30.000Z
itschaotime	0.904	false	68	2019-01-26T22:48:48.000Z
jenniferblancb	0.904	true	11575	2019-05-09T13:46:36.000Z
jocelyntowne	0.904	false	3273	2016-01-27T21:27:45.000Z
JuaniBegood	0.904	false	22813	2019-05-09T03:48:54.000Z
KarenMoncrieff	0.904	false	517	2019-01-20T02:08:29.000Z
KEinwonderland	0.904	false	170	2019-04-28T14:15:14.000Z
kim_garland	0.904	false	9312	2019-05-03T14:24:59.000Z
KittyLindsayLA	0.904	false	1111	2019-03-29T17:27:30.000Z
LAccidents	0.904	false	117	2015-09-01T18:30:46.000Z
Lemonthemovie	0.904	false	564	2018-06-13T18:45:47.000Z
LindaShayne	0.904	false	453	2018-12-24T17:59:57.000Z
lizbklo	0.904	false	485	2019-04-03T14:23:04.000Z
ljeanerator	0.904	false	491	2019-04-11T07:13:03.000Z
LSStevenson	0.904	false	448	2019-05-08T22:43:52.000Z
LucyTcherniak	0.904	false	655	2019-04-18T23:49:47.000Z
MyCountryNoMore	0.904	false	137	2019-01-05T00:03:40.000Z
myrocknrollfan	0.904	false	165	2017-03-01T02:31:11.000Z
NBCTrueCrime	0.904	true	2745	2018-07-12T17:04:29.000Z
nicoleawkward	0.904	false	1708	2019-05-03T15:01:06.000Z
NikkiBraendlin	0.904	false	195	2019-01-31T04:26:33.000Z
nobodycancool	0.904	false	331	2017-09-12T21:57:07.000Z
NoLightNoLand	0.904	false	695	2019-04-24T22:58:55.000Z
PastriologyFilm	0.904	false	587	2017-07-17T03:05:54.000Z
rebeccajohanson	0.904	false	170	2019-05-03T05:23:16.000Z
rekabucsi	0.904	false	1049	2019-05-07T19:09:44.000Z
RitaTheMovie	0.904	false	116	2015-10-27T19:20:42.000Z
RustCreek	0.904	false	3645	2019-04-23T01:51:51.000Z
Shannon_phipps	0.904	false	35	2018-11-29T17:27:25.000Z
skatekitchen	0.904	true	2326	2018-12-06T01:38:09.000Z
SoniaLowman	0.904	false	756	2019-02-27T03:38:57.000Z
tania_hermida	0.904	false	6144	2019-05-01T18:03:38.000Z
TheDrowningFilm	0.904	false	215	2017-09-03T22:28:12.000Z
Tickling_Giants	0.904	false	3966	2019-03-22T16:57:50.000Z
trachinger	0.904	false	90	2019-04-30T23:11:44.000Z
trueheroines	0.904	false	1225	2015-05-10T22:17:21.000Z
videodoc7	0.904	false	186	2019-05-07T14:41:44.000Z
worldwidewinnie	0.904	false	400	2019-05-09T13:09:06.000Z
coraliefargeat	0.851	false	3858	2019-05-06T05:44:23.000Z
aimeesometimes	0.842	false	120	2015-05-31T00:11:37.000Z
AlecskaFollow	0.842	false	71	2019-04-15T18:12:22.000Z
allieacts	0.842	false	1360	2019-05-08T22:00:02.000Z
arcginger	0.842	false	250	2019-03-05T05:01:28.000Z
barbarahammer	0.842	false	1776	2019-01-17T02:16:46.000Z
batshevaguez	0.842	false	801	2019-05-07T17:48:59.000Z
BlackRockMovie	0.842	false	370	2013-06-04T14:29:04.000Z
BrooklynHudson_	0.842	false	11552	2019-05-07T10:28:59.000Z
ButterfliesAnim	0.842	false	874	2018-05-04T21:43:07.000Z
cairns_linda	0.842	false	210	2019-04-24T19:54:59.000Z
